0.5299999999999999	0.35840734641020233	0.	0.	0.
0.5299999999999999	0.5584073464102021	0.	0.	0.
0.5299999999999999	0.7584073464102018	0.	0.	0.
0.5299999999999999	0.9584073464102015	0.	0.	0.
0.5299999999999999	1.158407346410201	0.	0.	0.
0.5299999999999999	1.358407346410201	0.	0.	0.
0.5299999999999999	1.5584073464102013	0.	0.	0.
0.5299999999999999	1.7584073464102006	0.	0.	0.
0.5299999999999999	1.9584073464101999	0.	0.	0.
0.5299999999999999	2.1584073464102	0.	0.	0.
0.5299999999999999	2.3584073464102002	0.	0.	0.
0.5299999999999999	2.5584073464101995	0.	0.	0.
0.5299999999999999	2.758407346410199	0.	0.	0.
0.5299999999999999	2.958407346410199	0.	0.	0.
0.5299999999999999	3.158407346410199	0.	0.	0.
0.5499999999999998	-3.041592653589793	0.	0.	0.
0.5499999999999998	-2.8415926535897933	0.	0.	0.
0.5499999999999998	-2.6415926535897936	0.	0.	0.
0.5499999999999998	-2.441592653589794	0.	0.	0.
0.5499999999999998	-2.241592653589794	0.	0.	0.
0.5499999999999998	-2.0415926535897944	0.	0.	0.
0.5499999999999998	-1.8415926535897946	0.	0.	0.
0.5499999999999998	-1.641592653589795	0.	0.	0.
0.5499999999999998	-1.4415926535897952	0.	0.	0.
0.5499999999999998	-1.2415926535897954	0.	0.	0.
0.5499999999999998	-1.0415926535897957	0.	0.	0.
0.5499999999999998	-0.8415926535897961	0.	0.	0.
0.5499999999999998	-0.6415926535897963	0.	0.	0.
0.5499999999999998	-0.4415926535897966	0.	0.	0.
0.5499999999999998	-0.24159265358979684	0.	0.	0.
0.5499999999999998	-0.04159265358979711	0.	0.	0.
0.5499999999999998	0.15840734641020263	0.	0.	0.
0.5499999999999998	0.35840734641020233	0.	0.	0.
0.5499999999999998	0.5584073464102021	0.	0.	0.
0.5499999999999998	0.7584073464102018	0.	0.	0.
0.5499999999999998	0.9584073464102015	0.	0.	0.
0.5499999999999998	1.158407346410201	0.	0.	0.
0.5499999999999998	1.358407346410201	0.	0.	0.
0.5499999999999998	1.5584073464102013	0.	0.	0.
0.5499999999999998	1.7584073464102006	0.	0.	0.
0.5499999999999998	1.9584073464101999	0.	0.	0.
0.5499999999999998	2.1584073464102	0.	0.	0.
0.5499999999999998	2.3584073464102002	0.	0.	0.
0.5499999999999998	2.5584073464101995	0.	0.	0.
0.5499999999999998	2.758407346410199	0.	0.	0.
0.5499999999999998	2.958407346410199	0.	0.	0.
0.5499999999999998	3.158407346410199	0.	0.	1.
0.5699999999999997	-3.041592653589793	0.	0.	0.
0.5699999999999997	-2.8415926535897933	0.	0.	0.
0.5699999999999997	-2.6415926535897936	0.	0.	0.
0.5699999999999997	-2.441592653589794	0.	0.	0.
0.5699999999999997	-2.241592653589794	0.	0.	0.
0.5699999999999997	-2.0415926535897944	0.	0.	0.
0.5699999999999997	-1.8415926535897946	0.	0.	0.
0.5699999999999997	-1.641592653589795	0.	0.	0.
0.5699999999999997	-1.4415926535897952	0.	0.	0.
0.5699999999999997	-1.2415926535897954	0.	0.	0.
0.5699999999999997	-1.0415926535897957	0.	0.	0.
0.5699999999999997	-0.8415926535897961	0.	0.	0.
0.5699999999999997	-0.6415926535897963	0.	0.	0.
0.5699999999999997	-0.4415926535897966	0.	0.	0.
0.5699999999999997	-0.24159265358979684	0.	0.	0.
0.5699999999999997	-0.04159265358979711	0.	0.	0.
0.5699999999999997	0.15840734641020263	0.	0.	0.
0.5699999999999997	0.35840734641020233	0.	0.	0.
0.5699999999999997	0.5584073464102021	0.	0.	0.
0.5699999999999997	0.7584073464102018	0.	0.	0.
0.5699999999999997	0.9584073464102015	0.	0.	0.
0.5699999999999997	1.358407346410201	0.	0.	0.
0.5699999999999997	1.5584073464102013	0.	0.	0.
0.5699999999999997	1.7584073464102006	0.	0.	0.
0.5699999999999997	1.9584073464101999	0.	0.	0.
0.5699999999999997	2.1584073464102	0.	0.	0.
0.5699999999999997	2.3584073464102002	0.	0.	0.
0.5699999999999997	2.5584073464101995	0.	0.	0.
0.5699999999999997	2.758407346410199	0.	0.	0.
0.5699999999999997	2.958407346410199	0.	0.	0.
0.5699999999999997	3.158407346410199	0.	0.	1.
0.5700000000000001	1.1584073464102072	0.5	0.	0.5
0.5899999999999996	-3.041592653589793	0.	0.	0.
0.5899999999999996	-2.8415926535897933	0.	0.	0.
0.5899999999999996	-2.6415926535897936	0.	0.	0.
0.5899999999999996	-2.441592653589794	0.	0.	0.
0.5899999999999996	-2.241592653589794	0.	0.	0.
0.5899999999999996	-2.0415926535897944	0.	0.	0.
0.5899999999999996	-1.8415926535897946	0.	0.	0.
0.5899999999999996	-1.641592653589795	0.	0.	0.
0.5899999999999996	-1.4415926535897952	0.	0.	0.
0.5899999999999996	-1.2415926535897954	0.	0.	0.
0.5899999999999996	-1.0415926535897957	0.	0.	0.
0.5899999999999996	-0.8415926535897961	0.	0.	0.
0.5899999999999996	-0.6415926535897963	0.	0.	0.
0.5899999999999996	-0.4415926535897966	0.	0.	0.
0.5899999999999996	-0.24159265358979684	0.	0.	0.
0.5899999999999996	-0.04159265358979711	0.	0.	0.
0.5899999999999996	0.15840734641020263	0.	0.	0.
0.5899999999999996	0.35840734641020233	0.	0.	0.
0.5899999999999996	0.5584073464102021	0.	0.	0.
0.5899999999999996	0.7584073464102018	0.	0.	0.
0.5899999999999996	0.9584073464102015	0.	0.	0.
0.5899999999999996	1.158407346410201	0.	0.	0.
0.5899999999999996	1.358407346410201	0.	0.	0.
0.5899999999999996	1.5584073464102013	0.	0.	0.
0.5899999999999996	1.7584073464102006	0.	0.	0.
0.5899999999999996	1.9584073464101999	0.	0.	0.
0.5899999999999996	2.1584073464102	0.	0.	0.
0.5899999999999996	2.3584073464102002	0.	0.	0.
0.5899999999999996	2.5584073464101995	0.	0.	0.
0.5899999999999996	2.758407346410199	0.	0.	0.
0.5899999999999996	2.958407346410199	0.	0.	1.
0.5899999999999996	3.158407346410199	0.	0.	1.
0.6099999999999995	-3.041592653589793	0.	0.	0.
0.6099999999999995	-2.8415926535897933	0.	0.	0.
0.6099999999999995	-2.6415926535897936	0.	0.	0.
0.6099999999999995	-2.441592653589794	0.	0.	0.
0.6099999999999995	-2.241592653589794	0.	0.	0.
0.6099999999999995	-2.0415926535897944	0.	0.	0.
0.6099999999999995	-1.8415926535897946	0.	0.	0.
0.6099999999999995	-1.641592653589795	0.	0.	0.
0.6099999999999995	-1.4415926535897952	0.	0.	0.
0.6099999999999995	-1.2415926535897954	0.	0.	0.
0.6099999999999995	-1.0415926535897957	0.	0.	0.
0.6099999999999995	-0.8415926535897961	0.	0.	0.
0.6099999999999995	-0.6415926535897963	0.	0.	0.
0.6099999999999995	-0.4415926535897966	0.	0.	0.
0.6099999999999995	-0.24159265358979684	0.	0.	0.
0.6099999999999995	-0.04159265358979711	0.	0.	0.
0.6099999999999995	0.15840734641020263	0.	0.	0.
0.6099999999999995	0.35840734641020233	0.	0.	0.
0.6099999999999995	0.5584073464102021	0.	0.	0.
0.6099999999999995	0.7584073464102018	0.	0.	0.
0.6099999999999995	0.9584073464102015	0.	0.	0.
0.6099999999999995	1.158407346410201	0.	0.	0.
0.6099999999999995	1.358407346410201	0.	0.	0.
0.6099999999999995	1.5584073464102013	0.	0.	0.
0.6099999999999995	1.7584073464102006	0.	0.	0.
0.6099999999999995	1.9584073464101999	0.	0.	0.
0.6099999999999995	2.1584073464102	0.	0.	0.
0.6099999999999995	2.3584073464102002	0.	0.	0.
0.6099999999999995	2.5584073464101995	0.	0.	0.
0.6099999999999995	2.758407346410199	0.	0.	1.
0.6099999999999995	2.958407346410199	0.	0.	1.
0.6099999999999995	3.158407346410199	0.	0.	1.
0.6299999999999994	-3.041592653589793	0.	0.	0.
0.6299999999999994	-2.0415926535897944	0.	0.	0.
0.6299999999999994	-1.8415926535897946	0.	0.	0.
0.6299999999999994	-1.641592653589795	0.	0.	0.
0.6299999999999994	-1.4415926535897952	0.	0.	0.
0.6299999999999994	-1.2415926535897954	0.	0.	0.
0.6299999999999994	-1.0415926535897957	0.	0.	0.
0.6299999999999994	-0.8415926535897961	0.	0.	0.
0.6299999999999994	-0.6415926535897963	0.	0.	0.
0.6299999999999994	-0.4415926535897966	0.	0.	0.
0.6299999999999994	-0.24159265358979684	0.	0.	0.
0.6299999999999994	-0.04159265358979711	0.	0.	0.
0.6299999999999994	0.15840734641020263	0.	0.	0.
0.6299999999999994	0.35840734641020233	0.	0.	0.
0.6299999999999994	0.5584073464102021	0.	0.	0.
0.6299999999999994	0.7584073464102018	0.	0.	0.
0.6299999999999994	0.9584073464102015	0.	0.	0.
0.6299999999999994	1.158407346410201	0.	0.	0.
0.6299999999999994	1.358407346410201	0.	0.	0.
0.6299999999999994	1.5584073464102013	0.	0.	0.
0.6299999999999994	1.7584073464102006	0.	0.	0.
0.6299999999999994	1.9584073464101999	0.	0.	0.
0.6299999999999994	2.1584073464102	0.	0.	0.
0.6299999999999994	2.3584073464102002	0.	0.	0.
0.6299999999999994	2.5584073464101995	0.	0.	0.
0.6299999999999994	2.758407346410199	0.	0.	0.
0.6299999999999994	2.958407346410199	0.	0.	1.
0.6299999999999994	3.158407346410199	0.	0.	1.
0.63	-2.8415926535897933	0.5	0.	0.5
0.63	-2.641592653589793	0.5	0.	0.5
0.63	-2.441592653589793	0.75	0.	0.25
0.63	-2.241592653589793	0.6666666666666666	0.	0.3333333333333333
0.6499999999999994	-3.041592653589793	0.	0.	0.
0.6499999999999994	-1.8415926535897946	0.	0.	0.
0.6499999999999994	-1.641592653589795	0.	0.	0.
0.6499999999999994	-1.4415926535897952	0.	0.	0.
0.6499999999999994	-1.2415926535897954	0.	0.	0.
0.6499999999999994	-1.0415926535897957	0.	0.	0.
0.6499999999999994	-0.8415926535897961	0.	0.	0.
0.6499999999999994	-0.6415926535897963	0.	0.	0.
0.6499999999999994	-0.4415926535897966	0.	0.	0.
0.6499999999999994	-0.24159265358979684	0.	0.	0.
0.6499999999999994	-0.04159265358979711	0.	0.	0.
0.6499999999999994	0.15840734641020263	0.	0.	0.
0.6499999999999994	0.35840734641020233	0.	0.	0.
0.6499999999999994	0.5584073464102021	0.	0.	0.
0.6499999999999994	0.7584073464102018	0.	0.	0.
0.6499999999999994	0.9584073464102015	0.	0.	0.
0.6499999999999994	1.158407346410201	0.	0.	0.
0.6499999999999994	1.5584073464102013	0.	0.	0.
0.6499999999999994	1.7584073464102006	0.	0.	0.
0.6499999999999994	1.9584073464101999	0.	0.	0.
0.6499999999999994	2.1584073464102	0.	0.	0.
0.6499999999999994	2.3584073464102002	0.	0.	0.
0.6499999999999994	2.758407346410199	0.	0.	0.
0.6499999999999994	2.958407346410199	0.	0.	1.
0.6499999999999994	3.158407346410199	0.	0.	1.
0.65	-2.8415926535897933	0.3333333333333333	0.	0.6666666666666666
0.65	-2.641592653589793	0.8	0.	0.2
0.65	-2.441592653589793	0.9230769230769231	0.	0.07692307692307693
0.65	-2.241592653589793	0.7000000000000001	0.	0.30000000000000004
0.65	-2.041592653589793	0.5	0.	0.5
0.65	1.3584073464102073	0.3333333333333333	0.3333333333333333	0.3333333333333333
0.65	2.5584073464102075	0.3333333333333333	0.3333333333333333	0.3333333333333333
0.6699999999999993	-1.8415926535897946	0.	0.	0.
0.6699999999999993	-1.641592653589795	0.	0.	0.
0.6699999999999993	-1.4415926535897952	0.	0.	0.
0.6699999999999993	-1.2415926535897954	0.	0.	0.
0.6699999999999993	-1.0415926535897957	0.	0.	0.
0.6699999999999993	-0.8415926535897961	0.	0.	0.
0.6699999999999993	-0.6415926535897963	0.	0.	0.
0.6699999999999993	-0.4415926535897966	0.	0.	0.
0.6699999999999993	-0.24159265358979684	0.	0.	0.
0.6699999999999993	-0.04159265358979711	0.	0.	0.
0.6699999999999993	0.5584073464102021	0.	0.	0.
0.6699999999999993	0.7584073464102018	0.	0.	0.
0.6699999999999993	1.358407346410201	0.	0.	1.
0.6699999999999993	1.5584073464102013	0.	0.	1.
0.6699999999999993	1.7584073464102006	0.	0.	1.
0.6699999999999993	1.9584073464101999	0.	0.	1.
0.6699999999999993	2.1584073464102	0.	0.	1.
0.6699999999999993	2.3584073464102002	0.	0.	1.
0.6699999999999993	3.158407346410199	0.	0.	1.
0.6699999999999999	-3.041592653589793	0.875	0.	0.125
0.6699999999999999	-2.8415926535897933	0.7777777777777777	0.	0.2222222222222222
0.6699999999999999	-2.641592653589793	0.6000000000000001	0.	0.4
0.6699999999999999	-2.441592653589793	0.8181818181818182	0.	0.18181818181818182
0.6699999999999999	-2.241592653589793	0.7826086956521738	0.	0.21739130434782608
0.6699999999999999	-2.041592653589793	0.14285714285714285	0.	0.8571428571428571
0.6699999999999999	0.15840734641020715	0.5	0.	0.5
0.6699999999999999	0.3584073464102071	0.5	0.	0.5
0.6699999999999999	0.958407346410207	0.5	0.	0.5
0.6699999999999999	1.1584073464102072	0.2	0.6000000000000001	0.2
0.6699999999999999	2.5584073464102075	0.07692307692307693	0.46153846153846156	0.46153846153846156
0.6699999999999999	2.7584073464102072	0.2	0.4	0.4
0.6699999999999999	2.958407346410207	0.41666666666666663	0.08333333333333333	0.5
0.6899999999999992	-1.641592653589795	0.	0.	0.
0.6899999999999992	-1.4415926535897952	0.	0.	0.
0.6899999999999992	-1.2415926535897954	0.	0.	0.
0.6899999999999992	-0.6415926535897963	0.	0.	0.
0.6899999999999992	-0.4415926535897966	0.	0.	1.
0.6899999999999992	-0.24159265358979684	0.	0.	1.
0.6899999999999992	-0.04159265358979711	0.	0.	1.
0.6899999999999992	1.158407346410201	0.	0.	1.
0.6899999999999992	1.358407346410201	0.	0.	1.
0.6899999999999992	2.1584073464102	0.	0.	1.
0.6899999999999992	3.158407346410199	0.	0.	1.
0.69	-3.041592653589793	0.9444444444444444	0.	0.05555555555555555
0.69	-2.8415926535897933	0.967741935483871	0.	0.03225806451612903
0.69	-2.641592653589793	0.9824561403508771	0.	0.017543859649122806
0.69	-2.441592653589793	0.9859154929577465	0.	0.014084507042253521
0.69	-2.241592653589793	0.9552238805970149	0.014925373134328358	0.029850746268656716
0.69	-2.041592653589793	0.6153846153846154	0.23076923076923078	0.15384615384615385
0.69	-1.8415926535897928	0.1	0.2	0.7000000000000001
0.69	-1.041592653589793	0.2	0.1	0.7000000000000001
0.69	-0.8415926535897928	0.045454545454545456	0.045454545454545456	0.9090909090909092
0.69	0.15840734641020715	0.1111111111111111	0.037037037037037035	0.8518518518518519
0.69	0.3584073464102071	0.18518518518518517	0.18518518518518517	0.6296296296296295
0.69	0.5584073464102071	0.125	0.25	0.625
0.69	0.758407346410207	0.375	0.5625	0.0625
0.69	0.958407346410207	0.1764705882352941	0.7058823529411764	0.11764705882352941
0.69	1.5584073464102075	0.041666666666666664	0.9166666666666666	0.041666666666666664
0.69	1.7584073464102072	0.03571428571428571	0.9285714285714285	0.03571428571428571
0.69	1.958407346410207	0.1111111111111111	0.6666666666666666	0.2222222222222222
0.69	2.3584073464102073	0.3333333333333333	0.3333333333333333	0.3333333333333333
0.69	2.5584073464102075	0.25	0.25	0.5
0.69	2.7584073464102072	0.15384615384615385	0.15384615384615385	0.6923076923076923
0.69	2.958407346410207	0.19444444444444442	0.027777777777777776	0.7777777777777777
0.7099999999999991	-1.641592653589795	0.	0.	0.
0.7099999999999991	-0.6415926535897963	0.	0.	1.
0.7099999999999991	2.1584073464102	0.	0.	1.
0.7099999999999991	3.158407346410199	0.	0.	1.
0.71	-3.041592653589793	0.630841121495327	0.	0.3691588785046729
0.71	-2.8415926535897933	0.8788927335640139	0.	0.12110726643598617
0.71	-2.641592653589793	0.9720812182741116	0.	0.027918781725888322
0.71	-2.441592653589793	0.984390243902439	0.00878048780487805	0.006829268292682927
0.71	-2.241592653589793	0.9484240687679083	0.03151862464183381	0.020057306590257878
0.71	-2.041592653589793	0.625	0.275	0.1
0.71	-1.8415926535897928	0.06666666666666667	0.7333333333333333	0.2
0.71	-1.441592653589793	0.09090909090909091	0.3181818181818182	0.5909090909090909
0.71	-1.2415926535897932	0.18181818181818182	0.09090909090909091	0.7272727272727273
0.71	-1.041592653589793	0.3333333333333333	0.06666666666666667	0.6
0.71	-0.8415926535897928	0.18181818181818182	0.09090909090909091	0.7272727272727273
0.71	-0.44159265358979294	0.08695652173913043	0.17391304347826086	0.7391304347826086
0.71	-0.24159265358979298	0.14814814814814814	0.1111111111111111	0.7407407407407407
0.71	-0.04159265358979303	0.05714285714285714	0.11428571428571428	0.8285714285714285
0.71	0.15840734641020715	0.0625	0.0703125	0.8671875
0.71	0.3584073464102071	0.1111111111111111	0.13194444444444445	0.7569444444444444
0.71	0.5584073464102071	0.10628019323671498	0.23188405797101447	0.6618357487922705
0.71	0.758407346410207	0.07960199004975124	0.4079601990049751	0.5124378109452736
0.71	0.958407346410207	0.09134615384615385	0.6538461538461539	0.25480769230769235
0.71	1.1584073464102072	0.11864406779661017	0.7288135593220338	0.15254237288135594
0.71	1.3584073464102073	0.0821917808219178	0.7123287671232876	0.2054794520547945
0.71	1.5584073464102075	0.1111111111111111	0.6388888888888888	0.25
0.71	1.7584073464102072	0.09523809523809523	0.2857142857142857	0.6190476190476191
0.71	1.958407346410207	0.2608695652173913	0.08695652173913043	0.6521739130434783
0.71	2.3584073464102073	0.36363636363636365	0.045454545454545456	0.5909090909090909
0.71	2.5584073464102075	0.21621621621621623	0.05405405405405406	0.7297297297297298
0.71	2.7584073464102072	0.2765957446808511	0.031914893617021274	0.6914893617021276
0.71	2.958407346410207	0.2587719298245614	0.02631578947368421	0.7149122807017544
0.729999999999999	3.158407346410199	0.	0.	0.
0.73	-3.041592653589793	0.4354382657869934	0.	0.5645617342130066
0.73	-2.8415926535897933	0.533879374534624	0.	0.466120625465376
0.73	-2.641592653589793	0.7113594040968343	0.0148975791433892	0.2737430167597765
0.73	-2.441592653589793	0.9210093252879868	0.006582556226001097	0.07240811848601207
0.73	-2.241592653589793	0.9099142040038132	0.01572926596758818	0.07435653002859867
0.73	-2.041592653589793	0.49238578680203043	0.2639593908629441	0.24365482233502536
0.73	-1.8415926535897928	0.18	0.4	0.42
0.73	-1.6415926535897931	0.15000000000000002	0.30000000000000004	0.55
0.73	-1.441592653589793	0.1764705882352941	0.23529411764705882	0.5882352941176471
0.73	-1.2415926535897932	0.17391304347826086	0.21739130434782608	0.6086956521739131
0.73	-1.041592653589793	0.08695652173913043	0.043478260869565216	0.8695652173913043
0.73	-0.8415926535897928	0.17391304347826086	0.10869565217391304	0.717391304347826
0.73	-0.6415926535897929	0.16666666666666666	0.26666666666666666	0.5666666666666667
0.73	-0.44159265358979294	0.058823529411764705	0.13725490196078433	0.803921568627451
0.73	-0.24159265358979298	0.08849557522123894	0.25663716814159293	0.6548672566371682
0.73	-0.04159265358979303	0.1111111111111111	0.23555555555555555	0.6533333333333333
0.73	0.15840734641020715	0.13513513513513514	0.3153153153153153	0.5495495495495496
0.73	0.3584073464102071	0.12609649122807018	0.3300438596491228	0.5438596491228069
0.73	0.5584073464102071	0.07413010590015129	0.4016641452344932	0.5242057488653555
0.73	0.758407346410207	0.04699738903394256	0.5514360313315927	0.40156657963446474
0.73	0.958407346410207	0.04121475054229935	0.6751626898047722	0.28362255965292843
0.73	1.1584073464102072	0.07166123778501629	0.6134636264929425	0.3148751357220413
0.73	1.3584073464102073	0.10662824207492795	0.4956772334293948	0.3976945244956772
0.73	1.5584073464102075	0.19148936170212766	0.3404255319148936	0.46808510638297873
0.73	1.7584073464102072	0.32291666666666663	0.19791666666666666	0.47916666666666663
0.73	1.958407346410207	0.2982456140350877	0.043859649122807015	0.6578947368421052
0.73	2.158407346410207	0.2621359223300971	0.04854368932038834	0.6893203883495145
0.73	2.3584073464102073	0.2185430463576159	0.052980132450331126	0.7284768211920529
0.73	2.5584073464102075	0.25941422594142255	0.016736401673640166	0.7238493723849372
0.73	2.7584073464102072	0.28409090909090906	0.015909090909090907	0.7
0.73	2.958407346410207	0.3130434782608696	0.014492753623188406	0.672463768115942
0.7499999999999989	-1.2415926535897954	0.	0.	0.
0.7499999999999989	3.158407346410199	0.	0.	1.
0.75	-3.041592653589793	0.3146551724137931	0.	0.6853448275862069
0.75	-2.8415926535897933	0.4672364672364673	0.011396011396011397	0.5213675213675214
0.75	-2.641592653589793	0.7027463651050081	0.017770597738287562	0.27948303715670436
0.75	-2.441592653589793	0.9483568075117371	0.01056338028169014	0.04107981220657277
0.75	-2.241592653589793	0.9519650655021834	0.026200873362445413	0.021834061135371178
0.75	-2.041592653589793	0.7407407407407407	0.1728395061728395	0.08641975308641975
0.75	-1.8415926535897928	0.5	0.15384615384615385	0.34615384615384615
0.75	-1.6415926535897931	0.25	0.125	0.625
0.75	-1.441592653589793	0.09090909090909091	0.18181818181818182	0.7272727272727273
0.75	-1.041592653589793	0.05	0.2	0.75
0.75	-0.8415926535897928	0.16666666666666666	0.26666666666666666	0.5666666666666667
0.75	-0.6415926535897929	0.2127659574468085	0.19148936170212766	0.5957446808510638
0.75	-0.44159265358979294	0.08641975308641975	0.2716049382716049	0.6419753086419753
0.75	-0.24159265358979298	0.10400000000000001	0.352	0.544
0.75	-0.04159265358979303	0.09090909090909091	0.3593073593073593	0.5497835497835498
0.75	0.15840734641020715	0.11005692599620494	0.42314990512333966	0.4667931688804554
0.75	0.3584073464102071	0.09083191850594227	0.49575551782682514	0.4134125636672326
0.75	0.5584073464102071	0.06071428571428572	0.5267857142857143	0.41250000000000003
0.75	0.758407346410207	0.044303797468354424	0.6176160337552742	0.33808016877637126
0.75	0.958407346410207	0.03189493433395872	0.701688555347092	0.26641651031894936
0.75	1.1584073464102072	0.05135520684736092	0.651925820256776	0.2967189728958631
0.75	1.3584073464102073	0.09337349397590362	0.5602409638554218	0.34638554216867473
0.75	1.5584073464102075	0.14705882352941177	0.29411764705882354	0.5588235294117647
0.75	1.7584073464102072	0.13636363636363635	0.14545454545454545	0.7181818181818181
0.75	1.958407346410207	0.205607476635514	0.05607476635514018	0.7383177570093458
0.75	2.158407346410207	0.1530612244897959	0.12244897959183673	0.7244897959183673
0.75	2.3584073464102073	0.20625000000000002	0.037500000000000006	0.7562500000000001
0.75	2.5584073464102075	0.1631578947368421	0.031578947368421054	0.8052631578947368
0.75	2.7584073464102072	0.25161290322580643	0.0064516129032258064	0.7419354838709677
0.75	2.958407346410207	0.34134615384615385	0.019230769230769232	0.639423076923077
0.7699999999999988	-1.641592653589795	0.	0.	0.
0.7699999999999988	-1.4415926535897952	0.	0.	1.
0.7699999999999988	-1.2415926535897954	0.	0.	1.
0.7699999999999988	-1.0415926535897957	0.	0.	1.
0.7699999999999988	1.358407346410201	0.	0.	1.
0.7699999999999988	3.158407346410199	0.	0.	1.
0.77	-3.041592653589793	0.3333333333333333	0.	0.6666666666666666
0.77	-2.8415926535897933	0.9090909090909092	0.	0.09090909090909091
0.77	-2.641592653589793	0.926829268292683	0.024390243902439025	0.04878048780487805
0.77	-2.441592653589793	0.984375	0.0078125	0.0078125
0.77	-2.241592653589793	0.9770114942528736	0.011494252873563218	0.011494252873563218
0.77	-2.041592653589793	0.5294117647058824	0.11764705882352941	0.3529411764705882
0.77	-1.8415926535897928	0.25	0.25	0.5
0.77	-0.8415926535897928	0.18181818181818182	0.09090909090909091	0.7272727272727273
0.77	-0.6415926535897929	0.1	0.30000000000000004	0.6000000000000001
0.77	-0.44159265358979294	0.09090909090909091	0.4090909090909091	0.5
0.77	-0.24159265358979298	0.08888888888888889	0.35555555555555557	0.5555555555555556
0.77	-0.04159265358979303	0.028985507246376812	0.2898550724637681	0.6811594202898551
0.77	0.15840734641020715	0.05035971223021583	0.3381294964028777	0.6115107913669066
0.77	0.3584073464102071	0.03558718861209964	0.5160142348754448	0.4483985765124555
0.77	0.5584073464102071	0.03879310344827586	0.5818965517241379	0.3793103448275862
0.77	0.758407346410207	0.035928143712574856	0.6646706586826348	0.29940119760479045
0.77	0.958407346410207	0.00909090909090909	0.8363636363636363	0.15454545454545454
0.77	1.1584073464102072	0.03125	0.6875	0.28125
0.77	1.5584073464102075	0.03125	0.46875	0.5
0.77	1.7584073464102072	0.09523809523809523	0.3333333333333333	0.5714285714285714
0.77	1.958407346410207	0.125	0.08333333333333333	0.7916666666666666
0.77	2.158407346410207	0.15384615384615385	0.07692307692307693	0.7692307692307693
0.77	2.3584073464102073	0.041666666666666664	0.041666666666666664	0.9166666666666666
0.77	2.5584073464102075	0.19047619047619047	0.14285714285714285	0.6666666666666666
0.77	2.7584073464102072	0.07142857142857142	0.07142857142857142	0.8571428571428571
0.77	2.958407346410207	0.30000000000000004	0.1	0.6000000000000001
0.7899999999999987	-1.8415926535897946	0.	0.	0.
0.7899999999999987	-1.641592653589795	0.	0.	0.
0.7899999999999987	-1.4415926535897952	0.	0.	0.
0.7899999999999987	-1.2415926535897954	0.	0.	0.
0.7899999999999987	-1.0415926535897957	0.	0.	0.
0.7899999999999987	-0.8415926535897961	0.	0.	0.
0.7899999999999987	-0.6415926535897963	0.	0.	1.
0.7899999999999987	-0.4415926535897966	0.	0.	1.
0.7899999999999987	-0.24159265358979684	0.	0.	1.
0.7899999999999987	0.15840734641020263	0.	0.	1.
0.7899999999999987	0.35840734641020233	0.	0.	1.
0.7899999999999987	0.5584073464102021	0.	0.	1.
0.7899999999999987	0.9584073464102015	0.	0.	1.
0.7899999999999987	1.158407346410201	0.	0.	1.
0.7899999999999987	1.7584073464102006	0.	0.	1.
